coordinate,frequency,normalized_fft_power
y,16.58542682163881,5.997515655045475e-12
y,16.591676040486448,1.3253836097146406e-12
y,16.59792525933409,1.9561610810474426e-12
y,16.604174478181733,4.397121319137314e-12
y,16.610423697029372,7.374158564817533e-12
y,16.61667291587701,4.769465658703886e-12
y,16.622922134724654,1.1676974512714894e-11
y,16.629171353572296,8.469372495933778e-12
y,16.635420572419935,9.625673143710645e-12
y,16.641669791267574,1.957854662423175e-11
y,16.647919010115217,3.578968647073154e-11
y,16.65416822896286,1.5436481345227662e-11
y,16.6604174478105,4.8693407868811465e-12
y,16.666666666658138,4.9106018795145385e-12
y,16.67291588550578,2.381951912793113e-12
y,16.679165104353423,7.588123207464137e-12
y,16.685414323201062,9.309059283169546e-12
y,16.6916635420487,1.4030782540552577e-12
y,16.697912760896344,2.0591191785194488e-11
y,16.704161979743986,2.8262489825049133e-11
y,16.710411198591625,5.9160499671780145e-12
y,16.716660417439265,5.178694860367673e-12
y,16.722909636286907,1.5335793625944175e-11
y,16.72915885513455,2.1426856472479286e-11
y,16.73540807398219,9.499899910981826e-12
y,16.741657292829828,2.0746410919733022e-12
y,16.74790651167747,4.5652020086658425e-12
y,16.754155730525113,3.8812243512734354e-13
y,16.760404949372752,3.9617607370210585e-13
y,16.76665416822039,7.73299333098068e-13
y,16.772903387068034,5.296745071587298e-13
y,16.779152605915677,4.123808445366043e-12
y,16.785401824763316,2.736459256818863e-12
y,16.791651043610955,3.85664248201648e-12
y,16.797900262458597,3.8973326644623824e-13
y,16.80414948130624,2.0486940356284567e-12
y,16.81039870015388,2.411373587197633e-12
y,16.816647919001518,1.1651964043968091e-12
y,16.82289713784916,1.3923864270663668e-13
y,16.829146356696803,4.855119759371404e-13
y,16.835395575544442,4.3310734005628145e-14
y,16.84164479439208,1.6029145717214267e-12
y,16.847894013239724,9.247043059788475e-13
y,16.854143232087367,7.687559641752153e-13
y,16.860392450935006,3.0941627835386516e-13
y,16.866641669782645,4.966640682574925e-13
y,16.872890888630288,7.44144034913987e-13
y,16.87914010747793,9.384837418809751e-13
y,16.88538932632557,8.061400418634477e-13
y,16.89163854517321,8.021970863518768e-13
y,16.89788776402085,6.224647327257729e-13
y,16.904136982868494,1.6479486311656264e-12
y,16.910386201716133,1.3595472565720273e-12
y,16.91663542056377,3.4029017075806465e-13
y,16.922884639411414,2.8757538326989067e-13
y,16.929133858259057,2.7541863010283975e-13
y,16.935383077106696,3.0223055985090717e-13
y,16.941632295954335,8.956555239410636e-13
y,16.947881514801978,8.339481981905618e-13
y,16.95413073364962,1.4383542558392507e-13
y,16.96037995249726,2.313576011606927e-13
y,16.9666291713449,4.471790428449695e-13
y,16.97287839019254,5.783995358475515e-13
y,16.979127609040184,3.120762054368763e-13
y,16.985376827887823,4.66523735628728e-13
y,16.991626046735462,1.7997229588240644e-13
y,16.997875265583104,4.9133346589889925e-14
y,17.004124484430747,2.190793924215654e-13
y,17.010373703278386,4.0995664423140193e-13
y,17.016622922126025,5.840286152707437e-15
y,17.022872140973668,8.688812541397343e-13
y,17.02912135982131,1.3746731132133013e-12
y,17.03537057866895,1.7691858516503397e-12
y,17.04161979751659,2.3263578578548733e-12
y,17.04786901636423,2.1102990334439496e-12
y,17.054118235211874,2.2168612354584114e-12
y,17.060367454059513,5.465040390390704e-13
y,17.066616672907152,1.7189487616165577e-13
y,17.072865891754795,1.0184996628650703e-12
y,17.079115110602437,9.663477635237575e-13
y,17.085364329450076,7.64907258586967e-13
y,17.091613548297715,4.204504487133328e-13
y,17.097862767145358,4.185049889978089e-13
y,17.104111985993,1.0980218531342335e-13
y,17.11036120484064,5.424605688910566e-13
y,17.11661042368828,2.1879727243296097e-12
y,17.12285964253592,1.4456031328020582e-12
y,17.129108861383564,4.13069048930361e-13
y,17.135358080231203,3.722772854492127e-14
y,17.141607299078842,1.0721465218589279e-12
y,17.147856517926485,4.3302592299073755e-12
y,17.154105736774127,2.393158197875029e-12
y,17.160354955621766,9.66982679492392e-13
y,17.166604174469406,9.730813262359069e-13
y,17.172853393317048,8.005422160357844e-13
y,17.17910261216469,7.544657828844662e-13
y,17.18535183101233,7.536494430822456e-13
y,17.19160104985997,7.044301644089512e-13
y,17.19785026870761,7.801808204787546e-14
y,17.204099487555254,5.559128273345312e-13
y,17.210348706402893,6.058106179896197e-13
y,17.216597925250532,1.871092956587567e-12
y,17.222847144098175,6.325148341841445e-13
y,17.229096362945818,6.611564842603603e-13
y,17.235345581793457,8.511533987599075e-14
y,17.241594800641096,1.2199734297093283e-13
y,17.24784401948874,2.491710720719248e-13
y,17.25409323833638,3.9076860297417284e-13
y,17.26034245718402,1.5467630007396391e-13
y,17.26659167603166,4.7011602054455536e-12
y,17.2728408948793,5.261192336678354e-12
y,17.279090113726944,1.6313206538565025e-12
y,17.285339332574583,9.241042089521055e-13
y,17.291588551422223,2.43123373017859e-12
y,17.297837770269865,5.014936720865933e-12
y,17.304086989117508,4.714326126999705e-12
y,17.310336207965147,1.9092897184114697e-12
y,17.316585426812786,4.2542858939893604e-12
y,17.32283464566043,8.697941282438235e-12
y,17.32908386450807,3.1041814844425744e-13
y,17.33533308335571,8.515641657439295e-12
y,17.34158230220335,2.23980470154648e-12
y,17.347831521050992,8.751252712024164e-14
y,17.354080739898635,1.9742605927051274e-12
y,17.360329958746274,1.5010573998835961e-12
y,17.366579177593913,2.994616665695255e-14
y,17.372828396441555,5.124113527822088e-12
y,17.379077615289198,4.9501818872890416e-12
y,17.385326834136837,3.75766790857999e-12
y,17.391576052984476,3.5888714680074653e-12
y,17.39782527183212,1.3207955442519042e-12
y,17.40407449067976,1.0165670911116322e-12
y,17.4103237095274,3.896872742442167e-13
y,17.41657292837504,1.919715024134022e-13
y,17.422822147222682,2.0805808399947506e-12
y,17.429071366070325,5.437671961168968e-12
y,17.435320584917964,1.849966807600996e-12
y,17.441569803765603,3.4175009568002016e-13
y,17.447819022613245,1.5408329053944496e-13
y,17.454068241460888,3.5881451918530425e-13
y,17.460317460308527,1.5242478828762135e-12
y,17.466566679156166,2.6700357664051683e-12
y,17.47281589800381,3.8805525804902e-12
y,17.47906511685145,7.84993757718931e-13
y,17.48531433569909,8.985456338844744e-14
y,17.49156355454673,8.626979844337663e-13
y,17.497812773394372,3.805017532102888e-13
y,17.504061992242015,6.362583467579208e-13
y,17.510311211089654,1.3751566751380742e-12
y,17.516560429937293,1.020520664228269e-12
y,17.522809648784936,4.0281213150642346e-13
y,17.52905886763258,2.6267906667127726e-13
y,17.535308086480217,5.684291281118005e-13
y,17.541557305327856,1.9646509833657108e-13
y,17.5478065241755,1.596936769827297e-14
y,17.55405574302314,2.7588100418706134e-13
y,17.56030496187078,1.725046826682732e-13
y,17.56655418071842,7.655760433156514e-14
y,17.572803399566062,6.772196006823821e-13
y,17.579052618413705,2.296517087933808e-12
y,17.585301837261344,3.6762351948148425e-13
y,17.591551056108983,4.578970836744107e-13
y,17.597800274956626,6.369554570196167e-13
y,17.60404949380427,2.6392620953260578e-12
y,17.610298712651907,4.3921583503552304e-12
y,17.616547931499547,1.827987019026182e-11
y,17.62279715034719,1.0405819034258769e-11
y,17.629046369194832,1.0827210025746603e-12
y,17.63529558804247,6.530677871109309e-13
y,17.64154480689011,1.3257458919561232e-13
y,17.647794025737753,1.1557493949325466e-13
y,17.654043244585395,1.1259978594545683e-13
y,17.660292463433034,1.2613447113059192e-13
y,17.666541682280673,1.7903201011341904e-13
y,17.672790901128316,3.929200559736688e-13
y,17.67904011997596,6.267431663447101e-14
y,17.685289338823598,8.796590524679189e-14
y,17.691538557671237,1.7294345658860128e-13
y,17.69778777651888,4.201032093038342e-14
y,17.704036995366522,9.034330272006341e-14
y,17.71028621421416,2.2501636532710975e-13
y,17.7165354330618,1.4602623145256752e-13
y,17.722784651909443,2.639192936197661e-13
y,17.729033870757085,5.417305662218569e-14
y,17.735283089604724,4.525125736191435e-14
y,17.741532308452364,3.2715441927455826e-14
y,17.747781527300006,7.485126745989025e-14
y,17.75403074614765,1.644719069942398e-13
y,17.760279964995288,2.112174913900843e-13
y,17.766529183842927,2.0796085202743936e-13
y,17.77277840269057,6.748123027427753e-14
y,17.779027621538212,1.8823718061123463e-14
y,17.78527684038585,1.7880063540126522e-13
y,17.79152605923349,2.718534416214363e-13
y,17.797775278081133,3.113404495278325e-13
y,17.804024496928776,2.0542288521608183e-13
y,17.810273715776415,1.5852851345533427e-13
y,17.816522934624054,1.604301119385314e-14
y,17.822772153471696,2.3096045632444335e-13
y,17.82902137231934,5.5561731450277876e-14
y,17.835270591166978,9.019206383062779e-14
y,17.841519810014617,2.1456788579366262e-13
y,17.84776902886226,5.652632537832945e-13
y,17.854018247709902,6.1080673377009e-13
y,17.86026746655754,4.145076871298258e-13
y,17.86651668540518,1.1958780606666125e-13
y,17.872765904252823,3.9090679342243654e-13
y,17.879015123100466,1.5256087765807657e-13
y,17.885264341948105,1.0774549511660958e-13
y,17.891513560795744,4.486331259724856e-13
y,17.897762779643386,2.990837268189928e-13
y,17.90401199849103,1.3402035041794585e-13
y,17.910261217338668,9.240576093291106e-13
y,17.916510436186307,1.4546622760453482e-12
y,17.92275965503395,1.5220578291307646e-13
y,17.929008873881592,3.1038308593870316e-13
y,17.93525809272923,2.6510903545616885e-13
y,17.94150731157687,8.410413398502331e-13
y,17.947756530424513,6.877457456163018e-13
y,17.954005749272156,1.67975292371452e-13
y,17.960254968119795,2.561450105478947e-13
y,17.966504186967434,4.220631231972572e-13
y,17.972753405815077,3.00187927630333e-13
y,17.97900262466272,5.841898505841938e-14
y,17.98525184351036,4.594703189120389e-14
y,17.991501062357997,5.326235295529683e-14
y,17.99775028120564,6.434288426164447e-14
y,18.003999500053283,1.1863738970587284e-13
y,18.01024871890092,1.2089452748225826e-13
y,18.01649793774856,1.0641250370640164e-13
y,18.022747156596203,9.954443649221034e-14
y,18.028996375443846,2.2674708257696527e-13
y,18.035245594291485,6.105330999842787e-13
y,18.041494813139124,1.752853543399214e-13
y,18.047744031986767,1.582280318610397e-14
y,18.05399325083441,5.2007486552215226e-14
y,18.06024246968205,8.784939894775476e-14
y,18.066491688529688,6.295409544822832e-14
y,18.07274090737733,2.989067961797245e-14
y,18.078990126224973,3.5087085319450107e-14
y,18.085239345072612,3.319710607904698e-13
y,18.09148856392025,1.4811837748024932e-13
y,18.097737782767894,1.3747416335330478e-13
y,18.103987001615536,3.093413048859005e-13
y,18.110236220463175,8.521326766188804e-13
y,18.116485439310814,6.139273429403267e-13
y,18.122734658158457,2.042587445679185e-13
y,18.1289838770061,3.308309907729642e-14
y,18.13523309585374,5.221008794970094e-13
y,18.141482314701378,5.543315831670104e-13
y,18.14773153354902,1.9865121467379146e-13
y,18.153980752396663,6.877482190424626e-13
y,18.160229971244302,7.160822667114688e-13
y,18.16647919009194,9.667323108920212e-14
y,18.172728408939584,8.385502049617836e-13
y,18.178977627787226,3.798268239226318e-13
y,18.185226846634865,8.781856750433161e-13
y,18.191476065482505,1.7593696042358186e-12
y,18.197725284330147,6.934754462523275e-13
y,18.20397450317779,3.5343100770461035e-14
y,18.21022372202543,2.835676726038415e-13
y,18.216472940873068,7.286005110608493e-14
y,18.22272215972071,1.4045517499626583e-14
y,18.228971378568353,6.173565580869521e-14
y,18.235220597415992,4.720809288756882e-14
y,18.24146981626363,1.1690030143299555e-15
y,18.247719035111274,7.652900189923803e-14
y,18.253968253958917,1.097802786181349e-13
y,18.260217472806556,6.346559365283553e-14
y,18.266466691654195,1.2129504890461945e-13
y,18.272715910501837,1.534871622272527e-13
y,18.27896512934948,6.05176311939474e-14
y,18.28521434819712,3.094478319119184e-14
y,18.291463567044758,3.1114454468095526e-14
y,18.2977127858924,2.3977435848606198e-14
y,18.303962004740043,1.6694151853581714e-14
y,18.310211223587682,4.049865139353928e-14
y,18.31646044243532,1.4913554701401497e-13
y,18.322709661282964,8.699680225041712e-14
y,18.328958880130607,2.896893247675106e-13
y,18.335208098978246,2.760890832953208e-13
y,18.341457317825885,9.766099939050807e-14
y,18.347706536673527,4.7681508984471265e-14
y,18.35395575552117,1.8962109270641316e-13
y,18.36020497436881,6.431580012002232e-13
y,18.36645419321645,4.0240665388242934e-13
y,18.37270341206409,9.550000806475248e-14
y,18.378952630911733,1.0989039032210177e-14
y,18.385201849759373,3.4311031239344726e-14
y,18.39145106860701,3.1764830186487086e-13
y,18.397700287454654,1.0849967031653972e-13
y,18.403949506302297,4.444273348802117e-13
y,18.410198725149936,7.954044293565128e-13
y,18.416447943997575,1.3409304576525295e-13
y,18.422697162845218,3.706764950303e-14
y,18.42894638169286,1.297066063656774e-13
y,18.4351956005405,2.2944185117658666e-13
y,18.44144481938814,4.4328630296407743e-13
y,18.44769403823578,1.1456341739410362e-12
y,18.453943257083424,5.670649319128414e-13
y,18.460192475931063,9.931912510559048e-13
y,18.466441694778702,4.2220208553135907e-13
y,18.472690913626344,3.8275922677265324e-13
y,18.478940132473987,9.62631745726539e-15
y,18.485189351321626,6.016371321214846e-13
y,18.491438570169265,1.4885340195588003e-12
y,18.497687789016908,6.285400442874859e-13
y,18.50393700786455,2.3543548366504596e-12
y,18.51018622671219,1.4871428582395401e-12
y,18.51643544555983,8.037532246671303e-13
y,18.52268466440747,6.607359710102648e-13
y,18.528933883255114,7.810332306380448e-13
y,18.535183102102753,2.354164166703169e-12
y,18.541432320950392,1.275208720534753e-12
y,18.547681539798035,3.017688670426766e-13
y,18.553930758645677,4.3894869112922794e-13
y,18.560179977493316,1.530864003068877e-13
y,18.566429196340955,1.373682131786168e-12
y,18.572678415188598,3.6440931771199316e-13
y,18.57892763403624,1.835881031801628e-12
y,18.58517685288388,1.2284207893233165e-12
y,18.59142607173152,1.0798119809786631e-12
y,18.59767529057916,2.21340136947309e-12
y,18.603924509426804,4.917021649463473e-12
y,18.610173728274443,3.5377917139559366e-12
y,18.616422947122082,8.04773038035331e-13
y,18.622672165969725,7.88315187253144e-13
y,18.628921384817367,4.1075810267343923e-13
y,18.635170603665006,7.116711691219574e-13
y,18.641419822512646,1.6716560830321654e-12
y,18.647669041360288,3.1784909675332654e-13
y,18.65391826020793,2.0833261152658023e-12
y,18.66016747905557,4.8024129623583845e-12
y,18.66641669790321,1.8035658516617644e-12
y,18.67266591675085,4.814333735617096e-13
y,18.678915135598494,1.7185786146836085e-12
y,18.685164354446133,3.2048990818107197e-12
y,18.691413573293772,1.7435171412945226e-12
y,18.697662792141415,2.569007605193809e-13
y,18.703912010989058,7.271898486944702e-13
y,18.710161229836697,1.5029456196686634e-13
y,18.716410448684336,1.8909187082617544e-14
y,18.72265966753198,1.1121477613756015e-13
y,18.72890888637962,1.4620778301385717e-14
y,18.73515810522726,4.812052610131227e-13
y,18.7414073240749,4.134385188048236e-13
y,18.74765654292254,5.008813556348479e-13
y,18.753905761770184,1.23642878334119e-13
y,18.760154980617823,2.33426331382462e-13
y,18.766404199465462,3.2682691197389326e-13
y,18.772653418313105,2.261437779525179e-13
y,18.778902637160748,2.0196621597224293e-14
y,18.785151856008387,6.981327249964248e-14
y,18.791401074856026,2.8440849040692508e-15
y,18.79765029370367,1.455558399804805e-13
y,18.80389951255131,1.366159931081918e-13
y,18.81014873139895,1.0799747122501364e-13
y,18.81639795024659,6.97330059450077e-14
y,18.822647169094232,7.612217925239235e-14
y,18.828896387941874,9.771572882420224e-14
y,18.835145606789514,1.145821543777709e-13
y,18.841394825637153,1.3196764719302325e-13
y,18.847644044484795,1.4468186452377288e-13
y,18.853893263332438,1.2085249185169076e-13
y,18.860142482180077,1.2190305679585576e-13
y,18.866391701027716,1.9205756224363697e-13
y,18.87264091987536,6.549609814149185e-14
y,18.878890138723,4.586206798030922e-14
y,18.88513935757064,5.685059976478597e-14
y,18.89138857641828,3.966507019020477e-14
y,18.897637795265922,1.054428604958917e-13
y,18.903887014113565,1.5461471737144717e-13
y,18.910136232961204,2.911819404411492e-14
y,18.916385451808843,2.4948011352460432e-14
y,18.922634670656485,5.853163989177262e-14
y,18.928883889504128,9.867009883337976e-14
y,18.935133108351767,6.12713506303748e-14
y,18.941382327199406,5.786805900029358e-14
y,18.94763154604705,3.7280959822440736e-14
y,18.95388076489469,3.876539770173801e-15
y,18.96012998374233,2.278963058037717e-14
y,18.96637920258997,4.850453921765823e-14
y,18.972628421437612,8.621512748089243e-15
y,18.978877640285255,5.975077781402984e-14
y,18.985126859132894,1.6349047161818457e-13
y,18.991376077980533,1.7422010732933547e-13
y,18.997625296828176,2.8183082012716266e-13
y,19.003874515675818,2.394195095704046e-13
y,19.010123734523457,2.863844605251493e-13
y,19.016372953371096,1.0966701208052312e-13
y,19.02262217221874,4.832532971947901e-14
y,19.02887139106638,6.161699073156684e-14
y,19.03512060991402,1.8695779920305054e-13
